HUC12,sp_ls,type,Year,preds_airDL,Region,scenario,Chinook,Sockeye,Chum,Pink,Coho,Spawning,Rearing
190206012004,"S_p, CO_p, CO_r",High,2009,0.33822232174748545,Cook_Inlet,Precipitation,0,1,0,0,1,0,1
190206012004,"S_p, CO_p, CO_r",Low,2015,0.37350654953855067,Cook_Inlet,Snowpack,0,1,0,0,1,0,1
190206012004,"S_p, CO_p, CO_r",High,2013,0.33327727380551736,Cook_Inlet,Snowpack,0,1,0,0,1,0,1
190206012001,"CO_p, S_p, DV_p",Low,2019,0.20346435608782318,Cook_Inlet,Precipitation,0,1,0,0,1,0,0
190206012001,"CO_p, S_p, DV_p",High,2009,0.2679174046939037,Cook_Inlet,Precipitation,0,1,0,0,1,0,0
190206012001,"CO_p, S_p, DV_p",Low,2015,0.21407234903997369,Cook_Inlet,Snowpack,0,1,0,0,1,0,0
190206012001,"CO_p, S_p, DV_p",High,2008,0.20903537918726514,Cook_Inlet,Snowpack,0,1,0,0,1,0,0
190206011504,"CO_p, P_p, DV_p, S_p, K_p",Low,2019,0.2727119230245965,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011504,"CO_p, P_p, DV_p, S_p, K_p",High,2009,0.3107393824280738,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011504,"CO_p, P_p, DV_p, S_p, K_p",Low,2009,0.3107393824280738,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206011504,"CO_p, P_p, DV_p, S_p, K_p",High,2008,0.2638529215349122,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206011903,"OU_p, P_s, K_p, CO_p",Low,2019,0.5070721360310871,Cook_Inlet,Precipitation,1,0,0,1,1,1,0
190206011903,"OU_p, P_s, K_p, CO_p",High,2010,0.45094830126726926,Cook_Inlet,Precipitation,1,0,0,1,1,1,0
190206011903,"OU_p, P_s, K_p, CO_p",Low,2015,0.5024705841767945,Cook_Inlet,Snowpack,1,0,0,1,1,1,0
190206011903,"OU_p, P_s, K_p, CO_p",High,2013,0.41161751789222306,Cook_Inlet,Snowpack,1,0,0,1,1,1,0
190206010410,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",Low,2019,0.27183587877998305,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010410,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",High,2010,0.25993050133503254,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010410,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",Low,2017,0.2602315918541417,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206010410,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",High,2008,0.2287705952639104,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206011803,"K_r, P_p, CH_r, CO_r, S_p, CO_p, S_r, K_p, PC_p, AL_p",Low,2019,0.4526527833439257,Cook_Inlet,Precipitation,1,1,1,1,1,0,1
190206011803,"K_r, P_p, CH_r, CO_r, S_p, CO_p, S_r, K_p, PC_p, AL_p",High,2010,0.3902620960473022,Cook_Inlet,Precipitation,1,1,1,1,1,0,1
190206011803,"K_r, P_p, CH_r, CO_r, S_p, CO_p, S_r, K_p, PC_p, AL_p",Low,2016,0.33205528315508664,Cook_Inlet,Snowpack,1,1,1,1,1,0,1
190206011803,"K_r, P_p, CH_r, CO_r, S_p, CO_p, S_r, K_p, PC_p, AL_p",High,2008,0.3455481476800301,Cook_Inlet,Snowpack,1,1,1,1,1,0,1
190206010404,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",Low,2019,0.3478299120419277,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010404,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",High,2010,0.30808556630810313,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010404,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",Low,2009,0.29063295628010655,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206010404,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",High,2008,0.3364669145383136,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206011202,"K_r, CH_p, S_r, CO_p, DV_r, P_p, DV_s",Low,2019,0.24253003045891394,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011202,"K_r, CH_p, S_r, CO_p, DV_r, P_p, DV_s",High,2009,0.2503988450812645,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011202,"K_r, CH_p, S_r, CO_p, DV_r, P_p, DV_s",Low,2014,0.2315892928820859,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011202,"K_r, CH_p, S_r, CO_p, DV_r, P_p, DV_s",High,2008,0.23176079623746484,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206010301,"K_s, CO_p, K_r",Low,2005,0.19493879791824853,Cook_Inlet,Precipitation,1,0,0,0,1,1,1
190206010301,"K_s, CO_p, K_r",High,2001,0.24608525883588148,Cook_Inlet,Precipitation,1,0,0,0,1,1,1
190206010301,"K_s, CO_p, K_r",Low,2009,0.17235852409679003,Cook_Inlet,Snowpack,1,0,0,0,1,1,1
190206010301,"K_s, CO_p, K_r",High,2008,0.20593738449833665,Cook_Inlet,Snowpack,1,0,0,0,1,1,1
190206011005,"DV_s, DV_r, S_s",Low,2019,0.22045080471211626,Cook_Inlet,Precipitation,0,1,0,0,0,1,1
190206011005,"DV_s, DV_r, S_s",High,2009,0.345728544538152,Cook_Inlet,Precipitation,0,1,0,0,0,1,1
190206011005,"DV_s, DV_r, S_s",Low,2009,0.345728544538152,Cook_Inlet,Snowpack,0,1,0,0,0,1,1
190206011005,"DV_s, DV_r, S_s",High,2008,0.20866708989017543,Cook_Inlet,Snowpack,0,1,0,0,0,1,1
190206010405,"S_p, CO_r, K_r",Low,2019,0.41438635930764506,Cook_Inlet,Precipitation,1,1,0,0,1,0,1
190206010405,"S_p, CO_r, K_r",High,2010,0.3473520999018192,Cook_Inlet,Precipitation,1,1,0,0,1,0,1
190206010405,"S_p, CO_r, K_r",Low,2007,0.32632159427913954,Cook_Inlet,Snowpack,1,1,0,0,1,0,1
190206010405,"S_p, CO_r, K_r",High,2001,0.3403475901593471,Cook_Inlet,Snowpack,1,1,0,0,1,0,1
190206011702,"K_s, K_r, CO_p",Low,2019,0.4888417217992899,Cook_Inlet,Precipitation,1,0,0,0,1,1,1
190206011702,"K_s, K_r, CO_p",High,2010,0.36380429797261804,Cook_Inlet,Precipitation,1,0,0,0,1,1,1
190206011702,"K_s, K_r, CO_p",Low,2016,0.3631344917528967,Cook_Inlet,Snowpack,1,0,0,0,1,1,1
190206011702,"K_s, K_r, CO_p",High,2013,0.3659338136136054,Cook_Inlet,Snowpack,1,0,0,0,1,1,1
190206011103,"S_s, CH_s, DV_s, DV_r, CO_s, P_s, K_r, K_s, CO_r",Low,2019,0.06122157078348278,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011103,"S_s, CH_s, DV_s, DV_r, CO_s, P_s, K_r, K_s, CO_r",High,2009,0.05738419547732833,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011103,"S_s, CH_s, DV_s, DV_r, CO_s, P_s, K_r, K_s, CO_r",Low,2009,0.05738419547732833,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011103,"S_s, CH_s, DV_s, DV_r, CO_s, P_s, K_r, K_s, CO_r",High,2008,0.05909935937873298,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206010409,"S_r, P_s, K_r, CO_r",Low,2019,0.34041416210342174,Cook_Inlet,Precipitation,1,1,0,1,1,1,1
190206010409,"S_r, P_s, K_r, CO_r",High,2003,0.292570611959848,Cook_Inlet,Precipitation,1,1,0,1,1,1,1
190206010409,"S_r, P_s, K_r, CO_r",Low,2003,0.292570611959848,Cook_Inlet,Snowpack,1,1,0,1,1,1,1
190206010409,"S_r, P_s, K_r, CO_r",High,2013,0.25099566909490084,Cook_Inlet,Snowpack,1,1,0,1,1,1,1
190206011009,"S_p, K_p, S_r, CO_p, CO_r, P_p, K_r, CH_p, P_p",Low,2019,0.19965588951663843,Cook_Inlet,Precipitation,1,1,1,1,1,0,1
190206011009,"S_p, K_p, S_r, CO_p, CO_r, P_p, K_r, CH_p, P_p",High,2009,0.23019128514514806,Cook_Inlet,Precipitation,1,1,1,1,1,0,1
190206011009,"S_p, K_p, S_r, CO_p, CO_r, P_p, K_r, CH_p, P_p",Low,2009,0.23019128514514806,Cook_Inlet,Snowpack,1,1,1,1,1,0,1
190206011009,"S_p, K_p, S_r, CO_p, CO_r, P_p, K_r, CH_p, P_p",High,2008,0.20567358250234058,Cook_Inlet,Snowpack,1,1,1,1,1,0,1
190206011607,"S_p, P_p, DV_p, CO_p, CO_r",Low,2019,0.14605705833578417,Cook_Inlet,Precipitation,0,1,0,1,1,0,1
190206011607,"S_p, P_p, DV_p, CO_p, CO_r",High,2009,0.19627521631002298,Cook_Inlet,Precipitation,0,1,0,1,1,0,1
190206011607,"S_p, P_p, DV_p, CO_p, CO_r",Low,2009,0.19627521631002298,Cook_Inlet,Snowpack,0,1,0,1,1,0,1
190206011607,"S_p, P_p, DV_p, CO_p, CO_r",High,2008,0.17039721532016133,Cook_Inlet,Snowpack,0,1,0,1,1,0,1
190206011605,CO_s,Low,2019,0.17313989131640561,Cook_Inlet,Precipitation,0,0,0,0,1,1,0
190206011605,CO_s,High,2009,0.19887006854782946,Cook_Inlet,Precipitation,0,0,0,0,1,1,0
190206011605,CO_s,Low,2009,0.19887006854782946,Cook_Inlet,Snowpack,0,0,0,0,1,1,0
190206011605,CO_s,High,2008,0.14356602725239964,Cook_Inlet,Snowpack,0,0,0,0,1,1,0
190206011104,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, CO_s, S_r, CO_p",Low,2019,0.2277926745601635,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011104,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, CO_s, S_r, CO_p",High,2009,0.2753002638636878,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011104,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, CO_s, S_r, CO_p",Low,2009,0.2753002638636878,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011104,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, CO_s, S_r, CO_p",High,2008,0.2495108258999696,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011203,"S_s, CO_r, P_s, CO_s, DV_r, K_p, DV_s",Low,2019,0.29783605772444877,Cook_Inlet,Precipitation,1,1,0,1,1,1,1
190206011203,"S_s, CO_r, P_s, CO_s, DV_r, K_p, DV_s",High,2009,0.3265415695187676,Cook_Inlet,Precipitation,1,1,0,1,1,1,1
190206011203,"S_s, CO_r, P_s, CO_s, DV_r, K_p, DV_s",Low,2009,0.3265415695187676,Cook_Inlet,Snowpack,1,1,0,1,1,1,1
190206011203,"S_s, CO_r, P_s, CO_s, DV_r, K_p, DV_s",High,2008,0.3040141704889354,Cook_Inlet,Snowpack,1,1,0,1,1,1,1
190206011008,"S_r, S_p, DV_p",Low,2019,0.21052928227526957,Cook_Inlet,Precipitation,0,1,0,0,0,0,1
190206011008,"S_r, S_p, DV_p",High,2009,0.20351792937705893,Cook_Inlet,Precipitation,0,1,0,0,0,0,1
190206011008,"S_r, S_p, DV_p",Low,2009,0.20351792937705893,Cook_Inlet,Snowpack,0,1,0,0,0,0,1
190206011008,"S_r, S_p, DV_p",High,2008,0.18904701191649634,Cook_Inlet,Snowpack,0,1,0,0,0,0,1
190206011307,"S_s, CO_s, K_r, S_r, CO_r",Low,2019,0.14037569255275573,Cook_Inlet,Precipitation,1,1,0,0,1,1,1
190206011307,"S_s, CO_s, K_r, S_r, CO_r",High,2009,0.19366667985541838,Cook_Inlet,Precipitation,1,1,0,0,1,1,1
190206011307,"S_s, CO_s, K_r, S_r, CO_r",Low,2009,0.19366667985541838,Cook_Inlet,Snowpack,1,1,0,0,1,1,1
190206011307,"S_s, CO_s, K_r, S_r, CO_r",High,2008,0.11724675846610627,Cook_Inlet,Snowpack,1,1,0,0,1,1,1
190206011206,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, S_r, CO_p",Low,2019,0.21399140499754038,Cook_Inlet,Precipitation,1,1,1,1,1,0,1
190206011206,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, S_r, CO_p",High,2009,0.2505879818826674,Cook_Inlet,Precipitation,1,1,1,1,1,0,1
190206011206,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, S_r, CO_p",Low,2009,0.2505879818826674,Cook_Inlet,Snowpack,1,1,1,1,1,0,1
190206011206,"S_p, P_p, K_p, CH_p, DV_p, DV_r, CO_r, S_r, CO_p",High,2008,0.22504728169064026,Cook_Inlet,Snowpack,1,1,1,1,1,0,1
190206010303,"S_r, S_s, K_p, CO_p",Low,2005,0.25195435186345844,Cook_Inlet,Precipitation,1,1,0,0,1,1,1
190206010303,"S_r, S_s, K_p, CO_p",High,2010,0.26263508060439367,Cook_Inlet,Precipitation,1,1,0,0,1,1,1
190206010303,"S_r, S_s, K_p, CO_p",Low,2017,0.23529324460881515,Cook_Inlet,Snowpack,1,1,0,0,1,1,1
190206010303,"S_r, S_s, K_p, CO_p",High,2008,0.27829727841399876,Cook_Inlet,Snowpack,1,1,0,0,1,1,1
190206011805,"K_s, AL_p, CO_p, K_r, CH_p, CO_r, S_p, PC_p, P_p",Low,2019,0.49304115326729914,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011805,"K_s, AL_p, CO_p, K_r, CH_p, CO_r, S_p, PC_p, P_p",High,2009,0.41870586271007976,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011805,"K_s, AL_p, CO_p, K_r, CH_p, CO_r, S_p, PC_p, P_p",Low,2015,0.42137909589435085,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011805,"K_s, AL_p, CO_p, K_r, CH_p, CO_r, S_p, PC_p, P_p",High,2013,0.37916978198383217,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011503,"S_p, P_p, DV_p, K_p, CO_p",Low,2019,0.3615818001006827,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011503,"S_p, P_p, DV_p, K_p, CO_p",High,2009,0.39866624882000257,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011503,"S_p, P_p, DV_p, K_p, CO_p",Low,2009,0.39866624882000257,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206011503,"S_p, P_p, DV_p, K_p, CO_p",High,2008,0.3644315713099496,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206011502,"S_p, P_p, DV_p, K_p, CO_p",Low,2019,0.344529436177338,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011502,"S_p, P_p, DV_p, K_p, CO_p",High,2009,0.378352849384012,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011502,"S_p, P_p, DV_p, K_p, CO_p",Low,2009,0.378352849384012,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206011502,"S_p, P_p, DV_p, K_p, CO_p",High,2008,0.3500832557206388,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206011205,"P_p, DV_r, K_p, K_r, CO_r",Low,2019,0.278040986965452,Cook_Inlet,Precipitation,1,0,0,1,1,0,1
190206011205,"P_p, DV_r, K_p, K_r, CO_r",High,2010,0.25073964522047887,Cook_Inlet,Precipitation,1,0,0,1,1,0,1
190206011205,"P_p, DV_r, K_p, K_r, CO_r",Low,2014,0.2294555694647104,Cook_Inlet,Snowpack,1,0,0,1,1,0,1
190206011205,"P_p, DV_r, K_p, K_r, CO_r",High,2008,0.20514906730499585,Cook_Inlet,Snowpack,1,0,0,1,1,0,1
190206011703,"CH_p, P_p, K_r, K_s, CO_r",Low,2019,0.3702958772709599,Cook_Inlet,Precipitation,1,0,1,1,1,1,1
190206011703,"CH_p, P_p, K_r, K_s, CO_r",High,2003,0.30422316480492057,Cook_Inlet,Precipitation,1,0,1,1,1,1,1
190206011703,"CH_p, P_p, K_r, K_s, CO_r",Low,2003,0.30422316480492057,Cook_Inlet,Snowpack,1,0,1,1,1,1,1
190206011703,"CH_p, P_p, K_r, K_s, CO_r",High,2013,0.30378701914586564,Cook_Inlet,Snowpack,1,0,1,1,1,1,1
190206011902,"P_s, CO_p, CO_r",Low,2019,0.4813165037923176,Cook_Inlet,Precipitation,0,0,0,1,1,1,1
190206011902,"P_s, CO_p, CO_r",High,2010,0.4343343869900643,Cook_Inlet,Precipitation,0,0,0,1,1,1,1
190206011902,"P_s, CO_p, CO_r",Low,2015,0.4882514287797919,Cook_Inlet,Snowpack,0,0,0,1,1,1,1
190206011902,"P_s, CO_p, CO_r",High,2013,0.3907009478791293,Cook_Inlet,Snowpack,0,0,0,1,1,1,1
190206010407,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",Low,2019,0.32411707124354866,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010407,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",High,2010,0.32283959718887667,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010407,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",Low,2017,0.29341393928203574,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206010407,"S_p, P_p, K_p, K_r, S_r, CO_p, CO_r",High,2008,0.2730761081033783,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206010302,"K_s, K_r",Low,2005,0.09565223637364254,Cook_Inlet,Precipitation,1,0,0,0,0,1,1
190206010302,"K_s, K_r",High,2001,0.12057711766205786,Cook_Inlet,Precipitation,1,0,0,0,0,1,1
190206010302,"K_s, K_r",Low,2009,0.09021938131355807,Cook_Inlet,Snowpack,1,0,0,0,0,1,1
190206010302,"K_s, K_r",High,2008,0.10980669350049121,Cook_Inlet,Snowpack,1,0,0,0,0,1,1
190206010403,"S_s, K_s, CO_p, K_r",Low,2005,0.4926905686529192,Cook_Inlet,Precipitation,1,1,0,0,1,1,1
190206010403,"S_s, K_s, CO_p, K_r",High,2010,0.39743057988365893,Cook_Inlet,Precipitation,1,1,0,0,1,1,1
190206010403,"S_s, K_s, CO_p, K_r",Low,2016,0.38120705820408807,Cook_Inlet,Snowpack,1,1,0,0,1,1,1
190206010403,"S_s, K_s, CO_p, K_r",High,2012,0.3885068915414028,Cook_Inlet,Snowpack,1,1,0,0,1,1,1
190206011306,S_s,Low,2019,0.11258979372986085,Cook_Inlet,Precipitation,0,1,0,0,0,1,0
190206011306,S_s,High,2009,0.17680085786445784,Cook_Inlet,Precipitation,0,1,0,0,0,1,0
190206011306,S_s,Low,2009,0.17680085786445784,Cook_Inlet,Snowpack,0,1,0,0,0,1,0
190206011306,S_s,High,2008,0.11196746031075959,Cook_Inlet,Snowpack,0,1,0,0,0,1,0
190206010206,CO_p,Low,2019,0.2629530263475742,Cook_Inlet,Precipitation,0,0,0,0,1,0,0
190206010206,CO_p,High,2009,0.254316306008186,Cook_Inlet,Precipitation,0,0,0,0,1,0,0
190206010206,CO_p,Low,2009,0.254316306008186,Cook_Inlet,Snowpack,0,0,0,0,1,0,0
190206010206,CO_p,High,2008,0.25742002833416766,Cook_Inlet,Snowpack,0,0,0,0,1,0,0
190206011901,"S_p, CH_p, CO_s, P_s, K_r, K_p, CO_r",Low,2019,0.4424692752755479,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011901,"S_p, CH_p, CO_s, P_s, K_r, K_p, CO_r",High,2003,0.35905204707930677,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
190206011901,"S_p, CH_p, CO_s, P_s, K_r, K_p, CO_r",Low,2015,0.4409590633232324,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011901,"S_p, CH_p, CO_s, P_s, K_r, K_p, CO_r",High,2013,0.35428107640776346,Cook_Inlet,Snowpack,1,1,1,1,1,1,1
190206011801,"K_s, K_r, CO_p",Low,2019,0.4956027242657442,Cook_Inlet,Precipitation,1,0,0,0,1,1,1
190206011801,"K_s, K_r, CO_p",High,2009,0.46889825067668334,Cook_Inlet,Precipitation,1,0,0,0,1,1,1
190206011801,"K_s, K_r, CO_p",Low,2016,0.3832753883315839,Cook_Inlet,Snowpack,1,0,0,0,1,1,1
190206011801,"K_s, K_r, CO_p",High,2008,0.39197290393968853,Cook_Inlet,Snowpack,1,0,0,0,1,1,1
190206011505,"S_p, CO_p",Low,2019,0.14589404407907225,Cook_Inlet,Precipitation,0,1,0,0,1,0,0
190206011505,"S_p, CO_p",High,2009,0.20516035222833634,Cook_Inlet,Precipitation,0,1,0,0,1,0,0
190206011505,"S_p, CO_p",Low,2009,0.20516035222833634,Cook_Inlet,Snowpack,0,1,0,0,1,0,0
190206011505,"S_p, CO_p",High,2008,0.1593287166708577,Cook_Inlet,Snowpack,0,1,0,0,1,0,0
190206010408,"P_p, CO_s, K_r, K_s, CO_r",Low,2019,0.4053983613239538,Cook_Inlet,Precipitation,1,0,0,1,1,1,1
190206010408,"P_p, CO_s, K_r, K_s, CO_r",High,2003,0.36835370676194273,Cook_Inlet,Precipitation,1,0,0,1,1,1,1
190206010408,"P_p, CO_s, K_r, K_s, CO_r",Low,2016,0.30155017886813096,Cook_Inlet,Snowpack,1,0,0,1,1,1,1
190206010408,"P_p, CO_s, K_r, K_s, CO_r",High,2013,0.30038954411266533,Cook_Inlet,Snowpack,1,0,0,1,1,1,1
190206012003,"S_p, CH_p, DV_p, CO_s, K_p, K_r",Low,2019,0.10718987416663668,Cook_Inlet,Precipitation,1,1,1,0,1,1,1
190206012003,"S_p, CH_p, DV_p, CO_s, K_p, K_r",High,2009,0.1719997085826442,Cook_Inlet,Precipitation,1,1,1,0,1,1,1
190206012003,"S_p, CH_p, DV_p, CO_s, K_p, K_r",Low,2009,0.1719997085826442,Cook_Inlet,Snowpack,1,1,1,0,1,1,1
190206012003,"S_p, CH_p, DV_p, CO_s, K_p, K_r",High,2008,0.1283238306292008,Cook_Inlet,Snowpack,1,1,1,0,1,1,1
190206010603,"S_s, DV_r, DV_s",Low,2019,0.1887145131675774,Cook_Inlet,Precipitation,0,1,0,0,0,1,1
190206010603,"S_s, DV_r, DV_s",High,2009,0.16971522958811863,Cook_Inlet,Precipitation,0,1,0,0,0,1,1
190206010603,"S_s, DV_r, DV_s",Low,2009,0.16971522958811863,Cook_Inlet,Snowpack,0,1,0,0,0,1,1
190206010603,"S_s, DV_r, DV_s",High,2008,0.16707365868955384,Cook_Inlet,Snowpack,0,1,0,0,0,1,1
190206010205,CO_p,Low,2019,0.4532025958393175,Cook_Inlet,Precipitation,0,0,0,0,1,0,0
190206010205,CO_p,High,2010,0.3762233369002643,Cook_Inlet,Precipitation,0,0,0,0,1,0,0
190206010205,CO_p,Low,2015,0.3953685371805715,Cook_Inlet,Snowpack,0,0,0,0,1,0,0
190206010205,CO_p,High,2001,0.35923819747431684,Cook_Inlet,Snowpack,0,0,0,0,1,0,0
190206010401,"S_r, CO_r, K_r, K_p, P_p, S_p, CO_p",Low,2005,0.3439369664093641,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010401,"S_r, CO_r, K_r, K_p, P_p, S_p, CO_p",High,2009,0.3344093385699457,Cook_Inlet,Precipitation,1,1,0,1,1,0,1
190206010401,"S_r, CO_r, K_r, K_p, P_p, S_p, CO_p",Low,2009,0.3344093385699457,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206010401,"S_r, CO_r, K_r, K_p, P_p, S_p, CO_p",High,2008,0.36451550556465995,Cook_Inlet,Snowpack,1,1,0,1,1,0,1
190206011001,"S_s, DV_r, DV_s",Low,2019,0.28131482374368766,Cook_Inlet,Precipitation,0,1,0,0,0,1,1
190206011001,"S_s, DV_r, DV_s",High,2009,0.2753123115931279,Cook_Inlet,Precipitation,0,1,0,0,0,1,1
190206011001,"S_s, DV_r, DV_s",Low,2009,0.2753123115931279,Cook_Inlet,Snowpack,0,1,0,0,0,1,1
190206011001,"S_s, DV_r, DV_s",High,2008,0.2319428255863286,Cook_Inlet,Snowpack,0,1,0,0,0,1,1
190206010402,"S_r, S_s, CO_p",Low,2019,0.5098337096794352,Cook_Inlet,Precipitation,0,1,0,0,1,1,1
190206010402,"S_r, S_s, CO_p",High,2009,0.4039975399659712,Cook_Inlet,Precipitation,0,1,0,0,1,1,1
190206010402,"S_r, S_s, CO_p",Low,2017,0.4299494144131017,Cook_Inlet,Snowpack,0,1,0,0,1,1,1
190206010402,"S_r, S_s, CO_p",High,2001,0.3933029291276271,Cook_Inlet,Snowpack,0,1,0,0,1,1,1
190206011507,"S_p, P_p, DV_p, K_p, CO_p",Low,2019,0.3274605759745403,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011507,"S_p, P_p, DV_p, K_p, CO_p",High,2009,0.3561545897014093,Cook_Inlet,Precipitation,1,1,0,1,1,0,0
190206011507,"S_p, P_p, DV_p, K_p, CO_p",Low,2009,0.3561545897014093,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206011507,"S_p, P_p, DV_p, K_p, CO_p",High,2008,0.31390861611889526,Cook_Inlet,Snowpack,1,1,0,1,1,0,0
190206010204,"CO_p, CO_r",Low,2019,0.33823053178718143,Cook_Inlet,Precipitation,0,0,0,0,1,0,1
190206010204,"CO_p, CO_r",High,2009,0.28153407976756784,Cook_Inlet,Precipitation,0,0,0,0,1,0,1
190206010204,"CO_p, CO_r",Low,2017,0.2771112878917312,Cook_Inlet,Snowpack,0,0,0,0,1,0,1
190206010204,"CO_p, CO_r",High,2008,0.27325328325637527,Cook_Inlet,Snowpack,0,0,0,0,1,0,1
190206011501,"DV_p, S_p, CO_p",Low,2019,0.10315616193288696,Cook_Inlet,Precipitation,0,1,0,0,1,0,0
190206011501,"DV_p, S_p, CO_p",High,2009,0.19137373761481163,Cook_Inlet,Precipitation,0,1,0,0,1,0,0
190206011501,"DV_p, S_p, CO_p",Low,2009,0.19137373761481163,Cook_Inlet,Snowpack,0,1,0,0,1,0,0
190206011501,"DV_p, S_p, CO_p",High,2008,0.13757013023104955,Cook_Inlet,Snowpack,0,1,0,0,1,0,0
190206011701,"K_s, K_r",Low,2019,0.34435152070335134,Cook_Inlet,Precipitation,1,0,0,0,0,1,1
190206011701,"K_s, K_r",High,2010,0.2768460222938943,Cook_Inlet,Precipitation,1,0,0,0,0,1,1
190206011701,"K_s, K_r",Low,2017,0.38644673423146786,Cook_Inlet,Snowpack,1,0,0,0,0,1,1
190206011701,"K_s, K_r",High,2001,0.2965930236264028,Cook_Inlet,Snowpack,1,0,0,0,0,1,1
190206011201,K_r,Low,2019,0.1453155610509733,Cook_Inlet,Precipitation,1,0,0,0,0,0,1
190206011201,K_r,High,2009,0.19688169173485953,Cook_Inlet,Precipitation,1,0,0,0,0,0,1
190206011201,K_r,Low,2009,0.19688169173485953,Cook_Inlet,Snowpack,1,0,0,0,0,0,1
190206011201,K_r,High,2008,0.15466485397445912,Cook_Inlet,Snowpack,1,0,0,0,0,0,1
190206011904,CO_r,Low,2019,0.3851078036873831,Cook_Inlet,Precipitation,0,0,0,0,1,0,1
190206011904,CO_r,High,2010,0.29457748928722405,Cook_Inlet,Precipitation,0,0,0,0,1,0,1
190206011904,CO_r,Low,2015,0.2979458987117512,Cook_Inlet,Snowpack,0,0,0,0,1,0,1
190206011904,CO_r,High,2013,0.2722684301459151,Cook_Inlet,Snowpack,0,0,0,0,1,0,1
190206011806,"AL_p, S_p, CH_s, DV_p, PC_p, P_s, K_p, S_r, CO_p, CO_r",Low,2019,0.3705166994017772,Cook_Inlet,Precipitation,1,1,1,1,1,1,1
