SiteID,Year,TempSens_Air.DayLen,str_slope,cat_elev_MEAN,cat_slope_MEAN,wtd_north_per,wtd_slope_MEAN,wtd_area_sqKM,wtd_glacier_per,wtd_lake_per,wtd_wet_per,wtd_lcld_jd,summer_precip,Region,log_vb_mean_width_m,Latitude,Longitude
USFS_Eyak Lake Tributary,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.55586586,-145.6427882
USFS_Eyak Lake Tributary,2019,-0.05165026449675141,0.00835671,23.165867689357615,9.670268493009083,29.443632,27.82992033329327,7.9929,0,0.47435156430738246,0.013762214,135.42307692307685,154.13,Copper,5.245310180725629,60.55586586,-145.6427882
USFS_Hell's Hole Trib,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.71769,-146.386732
USFS_Hell's Hole Trib,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.71769,-146.386732
USFS_Hell's Hole Trib,2013,0.1594708646562452,0.015076576048,19.608705665591938,3.4946864732824316,6.501294,11.34950339508439,3.1685999999999996,0,2.620462300142097,46.755665,123.41666666666669,663.41,Prince William Sound,6.114722460034034,60.71769,-146.386732
USFS_Hell's Hole Trib,2014,0.23303823899383516,0.015076576048,19.608705665591938,3.4946864732824316,6.501294,11.34950339508439,3.1685999999999996,0,2.620462300142097,46.755665,97.33333333333337,891.0500000000001,Prince William Sound,6.114722460034034,60.71769,-146.386732
USFS_Hell's Hole Trib,2015,0.015556312150630176,0.015076576048,19.608705665591938,3.4946864732824316,6.501294,11.34950339508439,3.1685999999999996,0,2.620462300142097,46.755665,65.83333333333326,598.02,Prince William Sound,6.114722460034034,60.71769,-146.386732
USFS_Hell's Hole Trib,2016,0.1973285601813159,0.015076576048,19.608705665591938,3.4946864732824316,6.501294,11.34950339508439,3.1685999999999996,0,2.620462300142097,46.755665,51.833333333333314,989.92,Prince William Sound,6.114722460034034,60.71769,-146.386732
USFS_Hell's Hole Trib,2017,0.2205001501862815,0.015076576048,19.608705665591938,3.4946864732824316,6.501294,11.34950339508439,3.1685999999999996,0,2.620462300142097,46.755665,98.25,824.34,Prince William Sound,6.114722460034034,60.71769,-146.386732
USFS_Hell's Hole Trib,2018,0.27021200316010974,0.015076576048,19.608705665591938,3.4946864732824316,6.501294,11.34950339508439,3.1685999999999996,0,2.620462300142097,46.755665,107.08333333333331,975.51,Prince William Sound,6.114722460034034,60.71769,-146.386732
USFS_Hell's Hole Trib,2019,0.1352703980222908,0.015076576048,19.608705665591938,3.4946864732824316,6.501294,11.34950339508439,3.1685999999999996,0,2.620462300142097,46.755665,78.08333333333337,126.45,Prince William Sound,6.114722460034034,60.71769,-146.386732
USFS_Hook Point,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.349561,-146.263261
USFS_Hook Point,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.349561,-146.263261
USFS_Hook Point,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.349561,-146.263261
USFS_Hook Point,2014,0.4259238299428018,1e-5,10.939613526570042,4.240050100975409,18.380198,5.445419880536365,5.7328,0,0.3196956708842075,36.46037,105.71428571428572,1164.49,Copper,5.208710528334638,60.349561,-146.263261
USFS_Hook Point,2015,0.017672507469037205,1e-5,10.939613526570042,4.240050100975409,18.380198,5.445419880536365,5.7328,0,0.3196956708842075,36.46037,34.14285714285711,721.91,Copper,5.208710528334638,60.349561,-146.263261
USFS_Hook Point,2016,0.25254908012773947,1e-5,10.939613526570042,4.240050100975409,18.380198,5.445419880536365,5.7328,0,0.3196956708842075,36.46037,41.38461538461536,1186.75,Copper,5.208710528334638,60.349561,-146.263261
USFS_Hook Point,2017,0.21399139034620462,1e-5,10.939613526570042,4.240050100975409,18.380198,5.445419880536365,5.7328,0,0.3196956708842075,36.46037,111.38461538461536,1029.85,Copper,5.208710528334638,60.349561,-146.263261
USFS_Hook Point,2018,0.20392024861058874,1e-5,10.939613526570042,4.240050100975409,18.380198,5.445419880536365,5.7328,0,0.3196956708842075,36.46037,120.30769230769232,1136.82,Copper,5.208710528334638,60.349561,-146.263261
USFS_Hook Point,2019,0.13172644796631872,1e-5,10.939613526570042,4.240050100975409,18.380198,5.445419880536365,5.7328,0,0.3196956708842075,36.46037,69.84615384615387,166.24,Copper,5.208710528334638,60.349561,-146.263261
USFS_Ibeck Creek-Low,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.549901,-145.498861
USFS_Ibeck Creek-Low,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.549901,-145.498861
USFS_Ibeck Creek-Low,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.549901,-145.498861
USFS_Ibeck Creek-Low,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.549901,-145.498861
USFS_Ibeck Creek-Low,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.549901,-145.498861
USFS_Ibeck Creek-Low,2016,0.6844939361571334,1e-5,24.298438608942554,2.5390428118713118,10.727862,24.934578650598034,52.0607,5.4622982365796435,0.5254928827508625,2.8445642,124.49253731343276,1043.48,Copper,5.654795204962041,60.549901,-145.498861
USFS_Ibeck Creek-Low,2017,0.44276233149593236,1e-5,24.298438608942554,2.5390428118713118,10.727862,24.934578650598034,52.0607,5.4622982365796435,0.5254928827508625,2.8445642,143.50990099009908,874.39,Copper,5.654795204962041,60.549901,-145.498861
USFS_Ibeck Creek-Low,2018,0.2408860225790963,1e-5,24.298438608942554,2.5390428118713118,10.727862,24.934578650598034,52.0607,5.4622982365796435,0.5254928827508625,2.8445642,148.2413793103443,1060.67,Copper,5.654795204962041,60.549901,-145.498861
USFS_Ibeck Creek-Low,2019,0.3716829987225131,1e-5,24.298438608942554,2.5390428118713118,10.727862,24.934578650598034,52.0607,5.4622982365796435,0.5254928827508625,2.8445642,131.73134328358213,121.59,Copper,5.654795204962041,60.549901,-145.498861
USFS_Ibeck Creek-Lower Side Channel,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2013,0.6818132763590424,1e-5,24.298438608942554,2.5390428118713118,10.727862,24.934578650598034,52.0607,5.4622982365796435,0.5254928827508625,2.8445642,168.5495049504949,692.85,Copper,5.654795204962041,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2014,0.5144949342143037,1e-5,24.298438608942554,2.5390428118713118,10.727862,24.934578650598034,52.0607,5.4622982365796435,0.5254928827508625,2.8445642,136.50746268656758,880.9,Copper,5.654795204962041,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.54989872,-145.4988385
USFS_Ibeck Creek-Lower Side Channel,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.54989872,-145.4988385
USFS_Jackpot River,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.416087,-148.245992
USFS_Jackpot River,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.416087,-148.245992
USFS_Jackpot River,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.416087,-148.245992
USFS_Jackpot River,2014,0.3979232414357556,0,40.674786845310585,10.262775985298424,12.211932,19.792258025126984,15.2785,0,6.4983065413243235,3.1056714,143.6610169491526,1243.08,Prince William Sound,4.8306157197147925,60.416087,-148.245992
USFS_Jackpot River,2015,0.4061540573542228,0,40.674786845310585,10.262775985298424,12.211932,19.792258025126984,15.2785,0,6.4983065413243235,3.1056714,133.23333333333346,628.77,Prince William Sound,4.8306157197147925,60.416087,-148.245992
USFS_Jackpot River,2016,0.3841838915931061,0,40.674786845310585,10.262775985298424,12.211932,19.792258025126984,15.2785,0,6.4983065413243235,3.1056714,133.41666666666663,874.89,Prince William Sound,4.8306157197147925,60.416087,-148.245992
USFS_Jackpot River,2017,0.020116706998186257,0,40.674786845310585,10.262775985298424,12.211932,19.792258025126984,15.2785,0,6.4983065413243235,3.1056714,155.51666666666654,886.25,Prince William Sound,4.8306157197147925,60.416087,-148.245992
USFS_Jackpot River,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.416087,-148.245992
USFS_Jackpot River,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.416087,-148.245992
USFS_Juneau Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.48705,-149.881306
USFS_Juneau Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.48705,-149.881306
USFS_Juneau Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.48705,-149.881306
USFS_Juneau Creek,2014,0.2880571187155456,0.05478862,285.3106274619033,11.5231855479905,28.026245,20.05137121016904,141.6301,0,1.215178372814033,0.70309913,102.83600713012521,247.84,Cook Inlet,4.880754993337324,60.48705,-149.881306
USFS_Juneau Creek,2015,0.21985327973008395,0.05478862,285.3106274619033,11.5231855479905,28.026245,20.05137121016904,141.6301,0,1.215178372814033,0.70309913,117.30303030303008,162.21,Cook Inlet,4.880754993337324,60.48705,-149.881306
USFS_Juneau Creek,2016,0.23167365554792332,0.05478862,285.3106274619033,11.5231855479905,28.026245,20.05137121016904,141.6301,0,1.215178372814033,0.70309913,121.3885918003565,216.47,Cook Inlet,4.880754993337324,60.48705,-149.881306
USFS_Juneau Creek,2017,0.277292114393233,0.05478862,285.3106274619033,11.5231855479905,28.026245,20.05137121016904,141.6301,0,1.215178372814033,0.70309913,121.49019607843138,206.65,Cook Inlet,4.880754993337324,60.48705,-149.881306
USFS_Juneau Creek,2018,0.23791334260253275,0.05478862,285.3106274619033,11.5231855479905,28.026245,20.05137121016904,141.6301,0,1.215178372814033,0.70309913,121.7575757575757,200.42,Cook Inlet,4.880754993337324,60.48705,-149.881306
USFS_Juneau Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.48705,-149.881306
USFS_Koppen Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.706541,-145.897486
USFS_Koppen Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.706541,-145.897486
USFS_Koppen Creek,2013,0.12257250215585551,0.013652347802,52.15911976301313,14.318564492677805,22.168526,28.825801741214654,16.6989,0,0.07667974516049872,0.41439855,158.80952380952397,670.02,Prince William Sound,5.452586684701763,60.706541,-145.897486
USFS_Koppen Creek,2014,0.18401657937636665,0.013652347802,52.15911976301313,14.318564492677805,22.168526,28.825801741214654,16.6989,0,0.07667974516049872,0.41439855,120.47619047619042,872.2,Prince William Sound,5.452586684701763,60.706541,-145.897486
USFS_Koppen Creek,2015,0.1412442908501072,0.013652347802,52.15911976301313,14.318564492677805,22.168526,28.825801741214654,16.6989,0,0.07667974516049872,0.41439855,119.69841269841277,595.03,Prince William Sound,5.452586684701763,60.706541,-145.897486
USFS_Koppen Creek,2016,0.1410079572166087,0.013652347802,52.15911976301313,14.318564492677805,22.168526,28.825801741214654,16.6989,0,0.07667974516049872,0.41439855,111.71428571428572,995.74,Prince William Sound,5.452586684701763,60.706541,-145.897486
USFS_Koppen Creek,2017,0.10787462764896054,0.013652347802,52.15911976301313,14.318564492677805,22.168526,28.825801741214654,16.6989,0,0.07667974516049872,0.41439855,126.43749999999989,845.45,Prince William Sound,5.452586684701763,60.706541,-145.897486
USFS_Koppen Creek,2018,0.1118553069658629,0.013652347802,52.15911976301313,14.318564492677805,22.168526,28.825801741214654,16.6989,0,0.07667974516049872,0.41439855,136.5396825396826,997.97,Prince William Sound,5.452586684701763,60.706541,-145.897486
USFS_Koppen Creek,2019,0.22851457874758616,0.013652347802,52.15911976301313,14.318564492677805,22.168526,28.825801741214654,16.6989,0,0.07667974516049872,0.41439855,114.68253968253964,132.06,Prince William Sound,5.452586684701763,60.706541,-145.897486
USFS_Little Martin River,2011,0.265328304190238,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,140.91176470588238,734.29,Copper,5.743200165608839,60.397048,-144.60513
USFS_Little Martin River,2012,0.2364650293213979,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,179.20289855072474,615.69,Copper,5.743200165608839,60.397048,-144.60513
USFS_Little Martin River,2013,0.8333843815606023,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,158.1449275362321,684.3199999999999,Copper,5.743200165608839,60.397048,-144.60513
USFS_Little Martin River,2014,-0.03844149030556131,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,119.64705882352939,882.06,Copper,5.743200165608839,60.397048,-144.60513
USFS_Little Martin River,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.397048,-144.60513
USFS_Little Martin River,2016,0.8923538207045342,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,89.13846153846151,1046.2,Copper,5.743200165608839,60.397048,-144.60513
USFS_Little Martin River,2017,0.32382737381970966,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,139.2424242424243,829.38,Copper,5.743200165608839,60.397048,-144.60513
USFS_Little Martin River,2018,0.25047165568897545,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,124.98529411764707,996.83,Copper,5.743200165608839,60.397048,-144.60513
USFS_Little Martin River,2019,0.520355822968446,0.00774692,30.90467516697024,2.4860178923602216,34.021576,10.639100962318444,22.0998,0,14.827051719502002,18.498358,113.76119402985074,134.21,Copper,5.743200165608839,60.397048,-144.60513
USFS_Martin Lake- Inlet,2011,0.3636350396284327,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,153.24137931034477,775.58,Copper,5.782022424131267,60.342737,-144.519326
USFS_Martin Lake- Inlet,2012,0.08713468677997738,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,183.06896551724128,650.37,Copper,5.782022424131267,60.342737,-144.519326
USFS_Martin Lake- Inlet,2013,0.09439188272643079,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,165.79310344827604,716.54,Copper,5.782022424131267,60.342737,-144.519326
USFS_Martin Lake- Inlet,2014,0.3246596066064061,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,122.89655172413791,933.04,Copper,5.782022424131267,60.342737,-144.519326
USFS_Martin Lake- Inlet,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.342737,-144.519326
USFS_Martin Lake- Inlet,2016,0.35540900364831557,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,109.68965517241384,1105.49,Copper,5.782022424131267,60.342737,-144.519326
USFS_Martin Lake- Inlet,2017,0.2546782447709985,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,147.55172413793105,887.1,Copper,5.782022424131267,60.342737,-144.519326
USFS_Martin Lake- Inlet,2018,0.31334250381035905,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,113.96551724137925,1048.3799999999999,Copper,5.782022424131267,60.342737,-144.519326
USFS_Martin Lake- Inlet,2019,0.4912297461469539,1e-5,31.87899740708725,3.2145401632829964,20.453144,18.253774108917174,7.3001,0,0.19521186583769218,10.209449,118.13793103448268,141.21,Copper,5.782022424131267,60.342737,-144.519326
USFS_Middle Arm Eyak,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.555899,-145.642909
USFS_Middle Arm Eyak,2012,0.016420421005518406,1e-5,27.313263525305395,11.056650048990868,6.26151,18.338094875472184,3.4209,0,6.498476861365098,3.2184513,170.44444444444446,693.74,Copper,5.3900723656830785,60.555899,-145.642909
USFS_Middle Arm Eyak,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.555899,-145.642909
USFS_Middle Arm Eyak,2014,0.07010031662511328,1e-5,27.313263525305395,11.056650048990868,6.26151,18.338094875472184,3.4209,0,6.498476861365098,3.2184513,123.11111111111109,993.49,Copper,5.3900723656830785,60.555899,-145.642909
USFS_Middle Arm Eyak,2015,0.05405518841311442,1e-5,27.313263525305395,11.056650048990868,6.26151,18.338094875472184,3.4209,0,6.498476861365098,3.2184513,114.55555555555549,675.44,Copper,5.3900723656830785,60.555899,-145.642909
USFS_Middle Arm Eyak,2016,-5.676495290572242e-4,1e-5,27.313263525305395,11.056650048990868,6.26151,18.338094875472184,3.4209,0,6.498476861365098,3.2184513,101.11111111111114,1140.48,Copper,5.3900723656830785,60.555899,-145.642909
USFS_Middle Arm Eyak,2017,0.005795823752528634,1e-5,27.313263525305395,11.056650048990868,6.26151,18.338094875472184,3.4209,0,6.498476861365098,3.2184513,136.77777777777777,979.66,Copper,5.3900723656830785,60.555899,-145.642909
USFS_Middle Arm Eyak,2018,0.04425971402879907,1e-5,27.313263525305395,11.056650048990868,6.26151,18.338094875472184,3.4209,0,6.498476861365098,3.2184513,141.77777777777771,1102.02,Copper,5.3900723656830785,60.555899,-145.642909
USFS_Middle Arm Eyak,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.555899,-145.642909
USFS_Olsen Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.759608,-146.175184
USFS_Olsen Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.759608,-146.175184
USFS_Olsen Creek,2013,0.06355349940651923,0.015590375816,11.520547945205477,6.376784896254852,15.97873,29.532885983635428,25.5571,0,0.03907362451691119,1.1362791,151.33653846153845,622.5600000000001,Prince William Sound,4.248495787315397,60.759608,-146.175184
USFS_Olsen Creek,2014,0.19111637744687213,0.015590375816,11.520547945205477,6.376784896254852,15.97873,29.532885983635428,25.5571,0,0.03907362451691119,1.1362791,118.49514563106794,820.54,Prince William Sound,4.248495787315397,60.759608,-146.175184
USFS_Olsen Creek,2015,0.08827148331586389,0.015590375816,11.520547945205477,6.376784896254852,15.97873,29.532885983635428,25.5571,0,0.03907362451691119,1.1362791,120.17475728155341,555.41,Prince William Sound,4.248495787315397,60.759608,-146.175184
USFS_Olsen Creek,2016,0.10121961962629121,0.015590375816,11.520547945205477,6.376784896254852,15.97873,29.532885983635428,25.5571,0,0.03907362451691119,1.1362791,104.48543689320388,936.09,Prince William Sound,4.248495787315397,60.759608,-146.175184
USFS_Olsen Creek,2017,0.08654685924696551,0.015590375816,11.520547945205477,6.376784896254852,15.97873,29.532885983635428,25.5571,0,0.03907362451691119,1.1362791,132.14423076923077,764.62,Prince William Sound,4.248495787315397,60.759608,-146.175184
USFS_Olsen Creek,2018,0.13257409911616455,0.015590375816,11.520547945205477,6.376784896254852,15.97873,29.532885983635428,25.5571,0,0.03907362451691119,1.1362791,115.67307692307685,953.32,Prince William Sound,4.248495787315397,60.759608,-146.175184
USFS_Olsen Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.759608,-146.175184
USFS_Pigot Bay Spawn Channel,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2014,0.10976015740438264,9.76591401e-4,4.436471193415646,4.220047953727933,14.57579,24.592741790368596,50.2923,46.77136424751767,0.0024182447035644285,0.806883,175.89655172413802,873.85,Prince William Sound,5.5611191637136415,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2015,0.09106389893029246,9.76591401e-4,4.436471193415646,4.220047953727933,14.57579,24.592741790368596,50.2923,46.77136424751767,0.0024182447035644285,0.806883,175.74384236453216,625.08,Prince William Sound,5.5611191637136415,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2016,0.07770967054053783,9.76591401e-4,4.436471193415646,4.220047953727933,14.57579,24.592741790368596,50.2923,46.77136424751767,0.0024182447035644285,0.806883,179.87684729064028,851.59,Prince William Sound,5.5611191637136415,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2017,0.109240807226838,9.76591401e-4,4.436471193415646,4.220047953727933,14.57579,24.592741790368596,50.2923,46.77136424751767,0.0024182447035644285,0.806883,182.5073891625616,780.68,Prince William Sound,5.5611191637136415,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.857839,-148.395377
USFS_Pigot Bay Spawn Channel,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.857839,-148.395377
USFS_Power Creek,2011,0.23972155497359088,1e-5,53.72928821470243,15.6821318920434,21.814539,27.028447156203722,53.9663,12.148222498278237,0.3928574393903437,0.29518422,165.88425925925947,682.23,Copper,5.046583226358117,60.586624,-145.620874
USFS_Power Creek,2012,0.1825525401574473,1e-5,53.72928821470243,15.6821318920434,21.814539,27.028447156203722,53.9663,12.148222498278237,0.3928574393903437,0.29518422,196.7731481481486,613.9399999999999,Copper,5.046583226358117,60.586624,-145.620874
USFS_Power Creek,2013,0.09495056277383221,1e-5,53.72928821470243,15.6821318920434,21.814539,27.028447156203722,53.9663,12.148222498278237,0.3928574393903437,0.29518422,176.46296296296293,693.6,Copper,5.046583226358117,60.586624,-145.620874
USFS_Power Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.586624,-145.620874
USFS_Power Creek,2015,0.2269128546562607,1e-5,53.72928821470243,15.6821318920434,21.814539,27.028447156203722,53.9663,12.148222498278237,0.3928574393903437,0.29518422,145.91203703703712,595.1800000000001,Copper,5.046583226358117,60.586624,-145.620874
USFS_Power Creek,2016,0.15082809221881552,1e-5,53.72928821470243,15.6821318920434,21.814539,27.028447156203722,53.9663,12.148222498278237,0.3928574393903437,0.29518422,144.2268518518519,1038.05,Copper,5.046583226358117,60.586624,-145.620874
